#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.23,9.23,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.10,9.10,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.84,9.84
1202.92,1201.56,1198.44,1197.08,-9.10,9.10,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-9.23,9.23,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.23,9.23,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.10,9.10,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.84,9.84
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.84,9.84
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-9.23,9.23,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.10,9.10,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.84,9.84
1202.92,1201.56,1198.44,1197.08,-9.10,9.10,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-9.10,9.10,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-11.29,11.29,-11.22,11.22
1202.92,1201.56,1198.44,1197.08,-13.85,13.85,-13.84,13.84
1202.93,1201.56,1198.44,1197.07,-16.66,16.66,-17.91,17.91
1202.93,1201.56,1198.44,1197.07,-18.79,18.79,-22.53,22.53
