#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.53,25.53
1251.53,1251.61,1248.39,1248.47,-14.84,14.84,-24.66,24.66
1251.53,1251.61,1248.39,1248.47,-14.27,14.27,-23.84,23.84
1251.53,1251.61,1248.39,1248.47,-13.84,13.84,-23.16,23.16
1251.53,1251.61,1248.39,1248.47,-13.59,13.59,-22.53,22.53
1251.53,1251.61,1248.39,1248.47,-13.34,13.34,-22.22,22.22
1251.53,1251.61,1248.39,1248.47,-13.27,13.27,-21.97,21.97
1251.53,1251.61,1248.39,1248.47,-13.27,13.27,-22.03,22.03
1251.53,1251.61,1248.39,1248.47,-13.46,13.46,-22.28,22.28
1251.53,1251.61,1248.39,1248.47,-13.65,13.65,-22.66,22.66
1251.53,1251.61,1248.39,1248.47,-13.90,13.90,-23.22,23.22
1251.53,1251.61,1248.39,1248.47,-14.21,14.21,-23.72,23.72
1251.53,1251.61,1248.39,1248.47,-14.59,14.59,-24.34,24.34
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.91,24.91
1251.54,1251.61,1248.39,1248.46,-15.27,15.27,-25.53,25.53
1251.54,1251.61,1248.39,1248.46,-15.52,15.52,-26.09,26.09
1251.54,1251.61,1248.39,1248.46,-15.71,15.71,-26.41,26.41
1251.54,1251.61,1248.39,1248.46,-15.84,15.84,-26.66,26.66
1251.54,1251.61,1248.39,1248.46,-15.96,15.96,-26.84,26.84
1251.53,1251.61,1248.39,1248.47,-16.02,16.02,-26.84,26.84
1251.53,1251.61,1248.39,1248.47,-16.02,16.02,-26.78,26.78
1251.53,1251.61,1248.39,1248.47,-15.90,15.90,-26.66,26.66
1251.53,1251.61,1248.39,1248.47,-15.77,15.77,-26.41,26.41
1251.53,1251.61,1248.39,1248.47,-15.52,15.52,-26.03,26.03
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.53,25.53
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-25.03,25.03
1251.53,1251.61,1248.39,1248.47,-14.65,14.65,-24.53,24.53
1251.53,1251.61,1248.39,1248.47,-14.34,14.34,-24.09,24.09
1251.53,1251.61,1248.39,1248.47,-14.02,14.02,-23.66,23.66
1251.53,1251.61,1248.39,1248.47,-13.84,13.84,-23.47,23.47
1251.53,1251.61,1248.39,1248.47,-13.71,13.71,-23.16,23.16
1251.53,1251.61,1248.39,1248.47,-13.77,13.77,-23.22,23.22
1251.53,1251.61,1248.39,1248.47,-13.96,13.96,-23.34,23.34
1251.53,1251.61,1248.39,1248.47,-14.15,14.15,-23.78,23.78
1251.53,1251.61,1248.39,1248.47,-14.46,14.46,-24.22,24.22
1251.53,1251.61,1248.39,1248.47,-14.71,14.71,-24.78,24.78
1251.53,1251.61,1248.39,1248.47,-15.09,15.09,-25.41,25.41
1251.54,1251.61,1248.39,1248.46,-15.46,15.46,-25.91,25.91
1251.54,1251.61,1248.39,1248.46,-15.84,15.84,-26.59,26.59
1251.54,1251.61,1248.39,1248.46,-16.15,16.15,-27.09,27.09
1251.54,1251.61,1248.39,1248.46,-16.40,16.40,-27.47,27.47
1251.54,1251.61,1248.39,1248.46,-16.59,16.59,-27.78,27.78
1251.54,1251.61,1248.39,1248.46,-16.71,16.71,-27.91,27.91
1251.54,1251.61,1248.39,1248.46,-16.71,16.71,-27.97,27.97
1251.54,1251.61,1248.39,1248.46,-16.59,16.59,-27.72,27.72
1251.53,1251.61,1248.39,1248.47,-16.40,16.40,-27.47,27.47
1251.53,1251.61,1248.39,1248.47,-16.21,16.21,-27.22,27.22
1251.53,1251.61,1248.39,1248.47,-16.15,16.15,-26.91,26.91
1251.53,1251.61,1248.39,1248.47,-16.02,16.02,-26.59,26.59
1251.53,1251.61,1248.39,1248.47,-15.90,15.90,-26.41,26.41
1251.53,1251.61,1248.39,1248.47,-15.71,15.71,-26.34,26.34
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-26.09,26.09
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.91,25.91
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-26.03,26.03
1251.53,1251.61,1248.39,1248.47,-15.52,15.52,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.84,25.84
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.66,25.66
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-25.47,25.47
1251.53,1251.61,1248.39,1248.47,-15.02,15.02,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-14.90,14.90,-24.78,24.78
1251.53,1251.61,1248.39,1248.47,-14.71,14.71,-24.47,24.47
1251.53,1251.61,1248.39,1248.47,-14.46,14.46,-24.22,24.22
1251.53,1251.61,1248.39,1248.47,-14.15,14.15,-24.09,24.09
1251.53,1251.61,1248.39,1248.47,-13.96,13.96,-23.97,23.97
1251.53,1251.61,1248.39,1248.47,-14.02,14.02,-23.72,23.72
1251.53,1251.61,1248.39,1248.47,-14.15,14.15,-23.59,23.59
1251.53,1251.61,1248.39,1248.47,-14.27,14.27,-23.72,23.72
1251.53,1251.61,1248.39,1248.47,-14.40,14.40,-23.97,23.97
1251.53,1251.61,1248.39,1248.47,-14.52,14.52,-24.28,24.28
1251.53,1251.61,1248.39,1248.47,-14.71,14.71,-24.53,24.53
1251.53,1251.61,1248.39,1248.47,-14.90,14.90,-24.84,24.84
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-25.03,25.03
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.53,25.53
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.72,25.72
1251.53,1251.61,1248.39,1248.47,-15.52,15.52,-25.84,25.84
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.84,25.84
1251.53,1251.61,1248.39,1248.47,-15.71,15.71,-25.91,25.91
1251.53,1251.61,1248.39,1248.47,-15.77,15.77,-25.91,25.91
1251.53,1251.61,1248.39,1248.47,-15.77,15.77,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.71,15.71,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.65,15.65,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.65,15.65,-25.91,25.91
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.78,25.78
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.72,25.72
1251.53,1251.61,1248.39,1248.47,-15.52,15.52,-25.66,25.66
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.66,25.66
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.59,25.59
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.53,25.53
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.59,25.59
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.66,25.66
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.72,25.72
1251.53,1251.61,1248.39,1248.47,-15.52,15.52,-25.84,25.84
1251.53,1251.61,1248.39,1248.47,-15.65,15.65,-25.84,25.84
1251.53,1251.61,1248.39,1248.47,-15.65,15.65,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.71,15.71,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.71,15.71,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.65,15.65,-25.97,25.97
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.84,25.84
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.66,25.66
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.47,25.47
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.41,25.41
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.22,25.22
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.22,25.22
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.22,25.22
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.22,25.22
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-24.97,24.97
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-24.97,24.97
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-24.91,24.91
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-24.84,24.84
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-24.84,24.84
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-24.84,24.84
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-24.97,24.97
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-25.03,25.03
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.22,25.22
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.22,25.22
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.22,25.22
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.09,15.09,-25.34,25.34
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.34,25.34
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.22,25.22
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.09,15.09,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.02,15.02,-24.97,24.97
1251.53,1251.61,1248.39,1248.47,-15.09,15.09,-24.84,24.84
1251.53,1251.61,1248.39,1248.47,-15.09,15.09,-24.66,24.66
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.59,24.59
1251.53,1251.61,1248.39,1248.47,-14.84,14.84,-24.47,24.47
1251.53,1251.61,1248.39,1248.47,-14.77,14.77,-24.34,24.34
1251.53,1251.61,1248.39,1248.47,-14.77,14.77,-24.22,24.22
1251.53,1251.61,1248.39,1248.47,-14.84,14.84,-24.16,24.16
1251.53,1251.61,1248.39,1248.47,-14.84,14.84,-24.28,24.28
1251.53,1251.61,1248.39,1248.47,-14.84,14.84,-24.41,24.41
1251.53,1251.61,1248.39,1248.47,-14.84,14.84,-24.53,24.53
1251.53,1251.61,1248.39,1248.47,-14.90,14.90,-24.66,24.66
1251.53,1251.61,1248.39,1248.47,-15.09,15.09,-24.78,24.78
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-24.91,24.91
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.22,25.22
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.47,25.47
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.59,25.59
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.66,25.66
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.72,25.72
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.66,25.66
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.53,25.53
1251.53,1251.61,1248.39,1248.47,-15.52,15.52,-25.53,25.53
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.47,25.47
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.34,25.34
1251.53,1251.61,1248.39,1248.47,-15.34,15.34,-25.22,25.22
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-25.03,25.03
1251.53,1251.61,1248.39,1248.47,-15.09,15.09,-24.97,24.97
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.84,24.84
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.78,24.78
1251.53,1251.61,1248.39,1248.47,-15.02,15.02,-24.72,24.72
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-24.78,24.78
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-24.91,24.91
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.41,25.41
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.41,25.41
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.34,25.34
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-24.97,24.97
1251.53,1251.61,1248.39,1248.47,-15.02,15.02,-24.78,24.78
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.53,24.53
1251.53,1251.61,1248.39,1248.47,-14.77,14.77,-24.34,24.34
1251.53,1251.61,1248.39,1248.47,-14.71,14.71,-24.22,24.22
1251.53,1251.61,1248.39,1248.47,-14.71,14.71,-24.28,24.28
1251.53,1251.61,1248.39,1248.47,-14.77,14.77,-24.28,24.28
1251.53,1251.61,1248.39,1248.47,-14.84,14.84,-24.41,24.41
1251.53,1251.61,1248.39,1248.47,-14.90,14.90,-24.53,24.53
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.78,24.78
1251.53,1251.61,1248.39,1248.47,-15.09,15.09,-25.09,25.09
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.34,25.34
1251.53,1251.61,1248.39,1248.47,-15.52,15.52,-25.66,25.66
1251.53,1251.61,1248.39,1248.47,-15.71,15.71,-25.84,25.84
1251.54,1251.61,1248.39,1248.46,-15.84,15.84,-26.22,26.22
1251.54,1251.61,1248.39,1248.46,-15.90,15.90,-26.53,26.53
1251.54,1251.61,1248.39,1248.46,-16.15,16.15,-26.78,26.78
1251.54,1251.61,1248.39,1248.46,-16.27,16.27,-26.97,26.97
1251.54,1251.61,1248.39,1248.46,-16.40,16.40,-27.16,27.16
1251.54,1251.61,1248.39,1248.46,-16.46,16.46,-27.16,27.16
1251.54,1251.61,1248.39,1248.46,-16.40,16.40,-27.16,27.16
1251.53,1251.61,1248.39,1248.47,-16.34,16.34,-27.03,27.03
1251.53,1251.61,1248.39,1248.47,-16.21,16.21,-26.78,26.78
1251.53,1251.61,1248.39,1248.47,-16.09,16.09,-26.47,26.47
1251.53,1251.61,1248.39,1248.47,-15.84,15.84,-26.16,26.16
1251.53,1251.61,1248.39,1248.47,-15.59,15.59,-25.84,25.84
1251.53,1251.61,1248.39,1248.47,-15.40,15.40,-25.53,25.53
1251.53,1251.61,1248.39,1248.47,-15.27,15.27,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-25.03,25.03
1251.53,1251.61,1248.39,1248.47,-15.09,15.09,-24.91,24.91
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.84,24.84
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.78,24.78
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.72,24.72
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.78,24.78
1251.53,1251.61,1248.39,1248.47,-14.96,14.96,-24.84,24.84
1251.53,1251.61,1248.39,1248.47,-15.02,15.02,-24.91,24.91
1251.53,1251.61,1248.39,1248.47,-15.09,15.09,-25.03,25.03
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-25.28,25.28
1251.53,1251.61,1248.39,1248.47,-15.21,15.21,-25.66,25.66
1251.53,1251.61,1248.39,1248.47,-15.46,15.46,-25.91,25.91
1251.53,1251.61,1248.39,1248.47,-15.65,15.65,-25.84,25.84
1251.53,1251.61,1248.39,1248.47,-15.15,15.15,-25.16,25.16
1251.53,1251.61,1248.39,1248.47,-14.02,14.02,-23.66,23.66
1251.53,1251.61,1248.39,1248.47,-12.21,12.21,-21.28,21.28
1251.52,1251.61,1248.39,1248.48,-9.90,9.90,-18.09,18.09
1251.52,1251.61,1248.39,1248.48,-7.34,7.34,-14.59,14.59
1251.52,1251.61,1248.39,1248.48,-4.84,4.84,-11.09,11.09
1251.65,1251.74,1248.26,1248.35,-2.71,2.71,-7.91,7.91
1251.70,1251.80,1248.20,1248.30,-1.09,1.09,-5.59,5.59
1251.71,1251.81,1248.19,1248.29,-0.28,0.28,-4.47,4.47
1251.71,1251.81,1248.19,1248.29,0.04,-0.04,-4.41,4.41
1251.73,1251.82,1248.18,1248.27,-0.34,0.34,-5.59,5.59
1251.79,1251.87,1248.13,1248.21,-1.09,1.09,-7.41,7.41
1251.90,1251.98,1248.02,1248.10,-2.28,2.28,-10.22,10.22
1251.90,1251.98,1248.02,1248.10,-3.78,3.78,-13.22,13.22
1251.90,1251.98,1248.02,1248.10,-5.46,5.46,-15.84,15.84
1251.90,1251.98,1248.02,1248.10,-7.15,7.15,-17.59,17.59
1251.90,1251.98,1248.02,1248.10,-8.65,8.65,-18.22,18.22
1251.90,1251.98,1248.02,1248.10,-9.46,9.46,-17.97,17.97
1251.90,1251.98,1248.02,1248.10,-9.27,9.27,-17.16,17.16
1251.89,1251.98,1248.02,1248.11,-8.09,8.09,-15.78,15.78
1251.89,1251.98,1248.02,1248.11,-6.15,6.15,-14.09,14.09
1251.89,1251.98,1248.02,1248.11,-4.03,4.03,-12.16,12.16
1251.99,1252.08,1247.92,1248.01,-2.15,2.15,-10.28,10.28
1252.03,1252.12,1247.88,1247.97,-0.71,0.71,-8.78,8.78
1252.02,1252.11,1247.89,1247.98,0.16,-0.16,-7.91,7.91
1252.00,1252.09,1247.91,1248.00,0.47,-0.47,-7.78,7.78
1251.99,1252.07,1247.93,1248.01,0.29,-0.29,-8.41,8.41
1252.00,1252.09,1247.91,1248.00,-0.34,0.34,-9.47,9.47
1252.07,1252.15,1247.85,1247.93,-1.28,1.28,-10.91,10.91
1252.20,1252.28,1247.72,1247.80,-2.71,2.71,-12.53,12.53
1252.20,1252.28,1247.72,1247.80,-4.40,4.40,-13.97,13.97
1252.20,1252.28,1247.72,1247.80,-6.15,6.15,-14.84,14.84
1252.20,1252.28,1247.72,1247.80,-7.53,7.53,-15.22,15.22
1252.20,1252.28,1247.72,1247.80,-8.15,8.15,-15.16,15.16
1252.20,1252.28,1247.72,1247.80,-8.15,8.15,-14.72,14.72
1252.20,1252.28,1247.72,1247.80,-7.03,7.03,-14.03,14.03
1252.20,1252.28,1247.72,1247.80,-5.53,5.53,-12.97,12.97
1252.19,1252.28,1247.72,1247.81,-4.03,4.03,-11.72,11.72
1252.33,1252.42,1247.58,1247.67,-2.84,2.84,-10.34,10.34
1252.43,1252.52,1247.48,1247.57,-2.03,2.03,-9.28,9.28
1252.50,1252.59,1247.41,1247.50,-1.46,1.46,-8.47,8.47
1252.56,1252.65,1247.35,1247.44,-1.21,1.21,-8.16,8.16
1252.62,1252.71,1247.29,1247.38,-1.34,1.34,-8.41,8.41
1252.70,1252.79,1247.21,1247.30,-1.78,1.78,-9.03,9.03
1252.83,1252.92,1247.08,1247.17,-2.65,2.65,-10.22,10.22
1252.83,1252.92,1247.08,1247.17,-3.90,3.90,-11.41,11.41
1252.83,1252.92,1247.08,1247.17,-5.28,5.28,-12.41,12.41
1252.84,1252.92,1247.08,1247.16,-6.59,6.59,-13.09,13.09
1252.83,1252.92,1247.08,1247.17,-7.46,7.46,-13.41,13.41
1252.83,1252.92,1247.08,1247.17,-7.78,7.78,-13.47,13.47
1252.83,1252.92,1247.08,1247.17,-7.46,7.46,-13.22,13.22
1252.83,1252.92,1247.08,1247.17,-6.46,6.46,-12.66,12.66
1252.83,1252.92,1247.08,1247.17,-5.28,5.28,-11.78,11.78
1252.83,1252.92,1247.08,1247.17,-4.09,4.09,-10.66,10.66
1252.83,1252.92,1247.08,1247.17,-3.09,3.09,-9.47,9.47
1252.94,1253.03,1246.97,1247.06,-2.46,2.46,-8.53,8.53
1253.04,1253.13,1246.87,1246.96,-2.09,2.09,-8.03,8.03
1253.14,1253.23,1246.77,1246.86,-2.03,2.03,-7.84,7.84
1253.24,1253.33,1246.67,1246.76,-2.28,2.28,-8.22,8.22
1253.38,1253.46,1246.54,1246.62,-2.84,2.84,-8.84,8.84
1253.38,1253.46,1246.54,1246.62,-3.71,3.71,-9.84,9.84
1253.38,1253.46,1246.54,1246.62,-4.84,4.84,-10.91,10.91
1253.38,1253.46,1246.54,1246.62,-5.96,5.96,-11.84,11.84
1253.38,1253.46,1246.54,1246.62,-6.90,6.90,-12.53,12.53
